Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.15429688E+000,-6.68139279E-001,-1.35392591E-001,1.10300000E+003,7.06508217E-005,2.58445561E-006,1.10300000E+003,-1.90958396E-001,-5.41791273E-003,1.10300000E+003,9.97710347E-001,
2.15454102E+000,-7.03137040E-001,-1.27414912E-001,1.10312500E+003,7.23529083E-005,2.66795291E-006,1.10312500E+003,-1.91734135E-001,-1.01873474E-002,1.10312500E+003,9.99836862E-001,
2.15478516E+000,-6.43746853E-001,-1.24679707E-001,1.10325000E+003,7.04358390E-005,2.68702888E-006,1.10325000E+003,-1.95208967E-001,-4.72187484E-003,1.10325000E+003,9.99542892E-001,
2.15502930E+000,-7.11621344E-001,-1.31289780E-001,1.10337500E+003,7.09101878E-005,2.65215522E-006,1.10337500E+003,-1.93133295E-001,-7.22100167E-003,1.10337500E+003,9.98753905E-001,
2.15527344E+000,-7.17984557E-001,-1.39267460E-001,1.10350000E+003,6.90840898E-005,2.67166934E-006,1.10350000E+003,-1.96500018E-001,-4.65172902E-003,1.10350000E+003,9.99057472E-001,
2.15551758E+000,-6.87228918E-001,-1.23995908E-001,1.10362500E+003,6.91752502E-005,2.68694612E-006,1.10362500E+003,-1.96812630E-001,-1.02132689E-002,1.10362500E+003,9.99982417E-001,
2.15576172E+000,-7.17984557E-001,-1.29922181E-001,1.10375000E+003,7.24936908E-005,2.62009871E-006,1.10375000E+003,-1.89922065E-001,-7.89419655E-003,1.10375000E+003,9.99797702E-001,
2.15600586E+000,-6.76623583E-001,-1.31061852E-001,1.10387500E+003,6.97632568E-005,2.63481593E-006,1.10387500E+003,-1.94213629E-001,-3.04788770E-003,1.10387500E+003,9.99013066E-001,
2.15625000E+000,-6.99955404E-001,-1.27414912E-001,1.10400000E+003,7.05342100E-005,2.70788905E-006,1.10400000E+003,-1.95793271E-001,-5.90979867E-003,1.10400000E+003,9.99507666E-001,
2.15649414E+000,-6.86168432E-001,-1.42914400E-001,1.10412500E+003,6.71164162E-005,2.64411256E-006,1.10412500E+003,-1.98220626E-001,-6.84493734E-003,1.10412500E+003,9.98598158E-001,
2.15673828E+000,-7.03137040E-001,-1.40179202E-001,1.10425000E+003,6.91437308E-005,2.64611936E-006,1.10425000E+003,-1.95388183E-001,-5.46664372E-003,1.10425000E+003,9.98406827E-001,
2.15698242E+000,-6.56473339E-001,-1.49296537E-001,1.10437500E+003,6.90311281E-005,2.72740999E-006,1.10437500E+003,-1.98713169E-001,-3.86177585E-003,1.10437500E+003,9.99859512E-001,
2.15722656E+000,-6.88289464E-001,-1.57958016E-001,1.10450000E+003,7.14334383E-005,2.71309318E-006,1.10450000E+003,-1.94868624E-001,8.65194655E-004,1.10450000E+003,9.99904752E-001,
2.15747070E+000,-6.73441947E-001,-1.54766947E-001,1.10462500E+003,6.92342510E-005,2.55715076E-006,1.10462500E+003,-1.91999167E-001,-7.47769745E-003,1.10462500E+003,9.99660850E-001,
2.15771484E+000,-6.93592191E-001,-1.56362489E-001,1.10475000E+003,6.74925977E-005,2.63061156E-006,1.10475000E+003,-1.97370812E-001,-3.77940014E-003,1.10475000E+003,9.99887943E-001,
2.15795898E+000,-6.77684128E-001,-1.64796025E-001,1.10487500E+003,6.83006947E-005,2.57656552E-006,1.10487500E+003,-1.94111049E-001,-3.62626440E-003,1.10487500E+003,9.99235809E-001,
2.15820313E+000,-6.71320856E-001,-1.65479824E-001,1.10500000E+003,7.01239042E-005,2.57153897E-006,1.10500000E+003,-1.91415042E-001,-2.01674644E-003,1.10500000E+003,9.99310493E-001,
2.15844727E+000,-6.76623583E-001,-1.60921156E-001,1.10512500E+003,6.85825071E-005,2.70198507E-006,1.10512500E+003,-1.98336154E-001,-6.48407545E-003,1.10512500E+003,9.99598622E-001,
2.15869141E+000,-6.84047341E-001,-1.52715549E-001,1.10525000E+003,6.95754497E-005,2.62751655E-006,1.10525000E+003,-1.94218278E-001,-4.88356454E-003,1.10525000E+003,9.99519765E-001,
2.15893555E+000,-7.07379162E-001,-1.71634033E-001,1.10537500E+003,7.19735544E-005,2.63195079E-006,1.10537500E+003,-1.91060260E-001,-6.64475095E-003,1.10537500E+003,9.99516070E-001,
2.15917969E+000,-6.40565276E-001,-1.66163623E-001,1.10550000E+003,7.12772744E-005,2.68706754E-006,1.10550000E+003,-1.94064081E-001,-4.25148709E-003,1.10550000E+003,9.99534309E-001,
2.15942383E+000,-6.68139279E-001,-1.54994875E-001,1.10562500E+003,7.41260010E-005,2.56513999E-006,1.10562500E+003,-1.85736462E-001,-8.37572012E-003,1.10562500E+003,9.99007583E-001,
2.15966797E+000,-7.26468861E-001,-1.61149085E-001,1.10575000E+003,6.93843758E-005,2.59537910E-006,1.10575000E+003,-1.93117335E-001,-4.23047552E-003,1.10575000E+003,9.97563481E-001,
2.15991211E+000,-6.74502492E-001,-1.42458528E-001,1.10587500E+003,7.17236398E-005,2.59915396E-006,1.10587500E+003,-1.90174818E-001,-1.23146363E-003,1.10587500E+003,9.98118401E-001,
2.16015625E+000,-6.62836552E-001,-1.50436208E-001,1.10600000E+003,6.90604065E-005,2.74024001E-006,1.10600000E+003,-1.99068218E-001,-6.48108218E-003,1.10600000E+003,9.99841034E-001,
2.16040039E+000,-6.55412793E-001,-1.47473067E-001,1.10612500E+003,7.05044586E-005,2.64968685E-006,1.10612500E+003,-1.93576410E-001,-9.35429521E-003,1.10612500E+003,9.99467313E-001,
2.16064453E+000,-6.99955404E-001,-1.45193741E-001,1.10625000E+003,7.18083757E-005,2.68022268E-006,1.10625000E+003,-1.92874640E-001,-1.03383912E-002,1.10625000E+003,9.99609530E-001,
2.16088867E+000,-6.64957643E-001,-1.40635058E-001,1.10637500E+003,6.81325619E-005,2.62190133E-006,1.10637500E+003,-1.96076334E-001,-5.68896439E-003,1.10637500E+003,9.99959648E-001,
2.16113281E+000,-6.56473339E-001,-1.33341193E-001,1.10650000E+003,7.17757212E-005,2.62144613E-006,1.10650000E+003,-1.90798104E-001,-7.19331671E-003,1.10650000E+003,9.98234749E-001,
2.16137695E+000,-6.64957643E-001,-1.33113250E-001,1.10662500E+003,6.79871591E-005,2.65088670E-006,1.10662500E+003,-1.96950942E-001,-8.85914546E-003,1.10662500E+003,9.96912420E-001,
2.16162109E+000,-6.93592191E-001,-1.43142328E-001,1.10675000E+003,6.79023360E-005,2.67180849E-006,1.10675000E+003,-1.98267356E-001,-5.09224273E-003,1.10675000E+003,9.99752700E-001,
2.16186523E+000,-6.27838790E-001,-1.33341193E-001,1.10687500E+003,7.15515707E-005,2.61843934E-006,1.10687500E+003,-1.91164583E-001,-4.06814087E-003,1.10687500E+003,9.99124169E-001,
2.16210938E+000,-6.98894858E-001,-1.40635058E-001,1.10700000E+003,7.02270117E-005,2.60733327E-006,1.10700000E+003,-1.92626059E-001,-3.21110385E-003,1.10700000E+003,9.99744177E-001,
2.16235352E+000,-6.88289464E-001,-1.46333396E-001,1.10712500E+003,7.03491241E-005,2.61281639E-006,1.10712500E+003,-1.92654237E-001,-2.44504819E-003,1.10712500E+003,9.99561071E-001,
2.16259766E+000,-6.55412793E-001,-1.45193741E-001,1.10725000E+003,7.11390821E-005,2.75669299E-006,1.10725000E+003,-1.96434513E-001,-8.00747797E-003,1.10725000E+003,9.97480154E-001,
2.16284180E+000,-6.57533884E-001,-1.52487606E-001,1.10737500E+003,6.95632407E-005,2.68702888E-006,1.10737500E+003,-1.96497932E-001,-3.31209460E-003,1.10737500E+003,9.99950707E-001,
2.16308594E+000,-6.76623583E-001,-1.61604956E-001,1.10750000E+003,6.84625993E-005,2.70610258E-006,1.10750000E+003,-1.98679045E-001,-6.58584805E-003,1.10750000E+003,9.99813378E-001,
2.16333008E+000,-6.87228918E-001,-1.56818345E-001,1.10762500E+003,6.96108109E-005,2.69124530E-006,1.10762500E+003,-1.96348116E-001,-7.57954596E-003,1.10762500E+003,9.98742640E-001,
2.16357422E+000,-6.47989035E-001,-1.64796025E-001,1.10775000E+003,6.71794551E-005,2.63065021E-006,1.10775000E+003,-1.97830290E-001,-3.22400243E-003,1.10775000E+003,9.99780118E-001,
2.16381836E+000,-6.79805160E-001,-1.71861976E-001,1.10787500E+003,6.81807796E-005,2.62317303E-006,1.10787500E+003,-1.95904344E-001,-6.86031487E-003,1.10787500E+003,9.98817384E-001,
2.16406250E+000,-6.91471100E-001,-1.75053045E-001,1.10800000E+003,7.05658895E-005,2.54563884E-006,1.10800000E+003,-1.89830065E-001,-3.22009996E-003,1.10800000E+003,9.99277771E-001,
2.16430664E+000,-6.59654975E-001,-1.79839656E-001,1.10812500E+003,7.02184334E-005,2.62375352E-006,1.10812500E+003,-1.93228096E-001,7.07344094E-004,1.10812500E+003,9.99324501E-001,
2.16455078E+000,-6.82986796E-001,-1.80295527E-001,1.10825000E+003,6.86071799E-005,2.66108782E-006,1.10825000E+003,-1.96903363E-001,-3.63894086E-003,1.10825000E+003,9.99988616E-001,
2.16479492E+000,-6.92531645E-001,-1.77560329E-001,1.10837500E+003,6.88820001E-005,2.58690989E-006,1.10837500E+003,-1.93686202E-001,-5.87623287E-003,1.10837500E+003,9.99891281E-001,
2.16503906E+000,-6.46928489E-001,-1.84398338E-001,1.10850000E+003,7.02961406E-005,2.63022366E-006,1.10850000E+003,-1.93352729E-001,-1.00285641E-003,1.10850000E+003,9.99273777E-001,
2.16528320E+000,-6.74502492E-001,-1.77788258E-001,1.10862500E+003,6.93811817E-005,2.62406320E-006,1.10862500E+003,-1.94208547E-001,-8.73432215E-003,1.10862500E+003,9.99340355E-001,
2.16552734E+000,-6.72381401E-001,-1.69354707E-001,1.10875000E+003,7.15954011E-005,2.66959205E-006,1.10875000E+003,-1.92615673E-001,-1.28145060E-002,1.10875000E+003,9.99478579E-001,
2.16577148E+000,-6.72381401E-001,-1.72317833E-001,1.10887500E+003,6.86963831E-005,2.65215112E-006,1.10887500E+003,-1.96129188E-001,-9.28934943E-003,1.10887500E+003,9.98674273E-001,
2.16601563E+000,-6.88289464E-001,-1.71861976E-001,1.10900000E+003,6.63099054E-005,2.70166038E-006,1.10900000E+003,-2.01657012E-001,-6.78820442E-003,1.10900000E+003,9.99300182E-001,
2.16625977E+000,-6.89350009E-001,-1.64568096E-001,1.10912500E+003,6.74765761E-005,2.62026401E-006,1.10912500E+003,-1.96820259E-001,-8.79259035E-003,1.10912500E+003,9.99639452E-001,
2.16650391E+000,-7.01015949E-001,-1.58185959E-001,1.10925000E+003,7.02679536E-005,2.68504368E-006,1.10925000E+003,-1.95309058E-001,-4.84971795E-003,1.10925000E+003,9.98964190E-001,
2.16674805E+000,-6.85107887E-001,-1.64340153E-001,1.10937500E+003,6.89221852E-005,2.55885129E-006,1.10937500E+003,-1.92502528E-001,-4.32762783E-003,1.10937500E+003,9.98711705E-001,
2.16699219E+000,-6.97834313E-001,-1.53627276E-001,1.10950000E+003,7.08660227E-005,2.63253742E-006,1.10950000E+003,-1.92462131E-001,-5.18654706E-003,1.10950000E+003,9.97935832E-001,
2.16723633E+000,-7.27529407E-001,-1.54539019E-001,1.10962500E+003,6.85628256E-005,2.68384838E-006,1.10962500E+003,-1.97496831E-001,-9.95248463E-003,1.10962500E+003,9.99036014E-001,
2.16748047E+000,-7.10560799E-001,-1.51347950E-001,1.10975000E+003,7.01774843E-005,2.70424243E-006,1.10975000E+003,-1.96164444E-001,-6.04845909E-003,1.10975000E+003,9.99627233E-001,
2.16772461E+000,-7.06318617E-001,-1.48612738E-001,1.10987500E+003,6.98227086E-005,2.61841296E-006,1.10987500E+003,-1.93402022E-001,-8.07128474E-003,1.10987500E+003,9.99236584E-001,
2.16796875E+000,-6.60715461E-001,-1.42914400E-001,1.11000000E+003,7.01214158E-005,2.72384887E-006,1.11000000E+003,-1.96918935E-001,-6.87711081E-003,1.11000000E+003,9.99544144E-001,
2.16821289E+000,-7.27529407E-001,-1.43370271E-001,1.11012500E+003,6.83473918E-005,2.75713796E-006,1.11012500E+003,-2.00805008E-001,-2.21916661E-003,1.11012500E+003,9.99759078E-001,
2.16845703E+000,-6.72381401E-001,-1.52715549E-001,1.11025000E+003,7.12943147E-005,2.62514163E-006,1.11025000E+003,-1.91790059E-001,-5.46674198E-003,1.11025000E+003,9.99863803E-001,
2.16870117E+000,-6.69199765E-001,-1.46561339E-001,1.11037500E+003,6.91880123E-005,2.56121393E-006,1.11037500E+003,-1.92390069E-001,3.90442059E-004,1.11037500E+003,9.99966621E-001,
2.16894531E+000,-6.87228918E-001,-1.57046288E-001,1.11050000E+003,6.75122210E-005,2.83592999E-006,1.11050000E+003,-2.04703748E-001,-9.24175046E-003,1.11050000E+003,9.99659419E-001,
2.16918945E+000,-6.93592191E-001,-1.56362489E-001,1.11062500E+003,6.94665796E-005,2.65492940E-006,1.11062500E+003,-1.95455417E-001,-3.37472511E-003,1.11062500E+003,9.99954939E-001,
2.16943359E+000,-6.86168432E-001,-1.58185959E-001,1.11075000E+003,6.81837919E-005,2.53953021E-006,1.11075000E+003,-1.92641065E-001,-8.00670031E-003,1.11075000E+003,9.98180747E-001,
2.16967773E+000,-6.76623583E-001,-1.65251896E-001,1.11087500E+003,6.88500877E-005,2.65543076E-006,1.11087500E+003,-1.96238369E-001,-3.15498561E-003,1.11087500E+003,9.98806536E-001,
2.16992188E+000,-6.84047341E-001,-1.70038506E-001,1.11100000E+003,7.30585452E-005,2.52386394E-006,1.11100000E+003,-1.85723379E-001,-6.09419448E-003,1.11100000E+003,9.99635220E-001,
2.17016602E+000,-6.71320856E-001,-1.75280988E-001,1.11112500E+003,7.02681573E-005,2.54619590E-006,1.11112500E+003,-1.89989552E-001,-1.13582890E-002,1.11112500E+003,9.99797404E-001,
2.17041016E+000,-6.88289464E-001,-1.78699985E-001,1.11125000E+003,7.00888777E-005,2.54807946E-006,1.11125000E+003,-1.90473497E-001,-6.53479993E-003,1.11125000E+003,9.99198675E-001,
2.17065430E+000,-7.26468861E-001,-1.79611728E-001,1.11137500E+003,6.78094366E-005,2.67058158E-006,1.11137500E+003,-1.98311850E-001,-7.21046049E-003,1.11137500E+003,9.99971390E-001,
2.17089844E+000,-6.93592191E-001,-1.85537994E-001,1.11150000E+003,6.88929722E-005,2.57735246E-006,1.11150000E+003,-1.93301111E-001,-2.49562203E-003,1.11150000E+003,9.99024689E-001,
2.17114258E+000,-6.86168432E-001,-1.87589407E-001,1.11162500E+003,6.87622232E-005,2.56945168E-006,1.11162500E+003,-1.93208948E-001,-5.04970877E-003,1.11162500E+003,9.99759078E-001,
2.17138672E+000,-6.82986796E-001,-1.75280988E-001,1.11175000E+003,6.98025688E-005,2.59459830E-006,1.11175000E+003,-1.92658871E-001,-8.89202231E-004,1.11175000E+003,9.98672009E-001,
2.17163086E+000,-6.58594429E-001,-1.77332386E-001,1.11187500E+003,7.00504679E-005,2.61478840E-006,1.11187500E+003,-1.93167433E-001,-2.95998482E-003,1.11187500E+003,9.99951959E-001,
2.17187500E+000,-7.17984557E-001,-1.91920146E-001,1.11200000E+003,6.94640839E-005,2.64177675E-006,1.11200000E+003,-1.94673434E-001,-1.01315221E-002,1.11200000E+003,9.99276400E-001,
2.17211914E+000,-7.21166193E-001,-1.79611728E-001,1.11212500E+003,6.99143347E-005,2.58181717E-006,1.11212500E+003,-1.92089036E-001,-3.68319429E-003,1.11212500E+003,9.99634445E-001,
2.17236328E+000,-6.58594429E-001,-1.76876515E-001,1.11225000E+003,6.79782097E-005,2.58456771E-006,1.11225000E+003,-1.94863021E-001,-3.43076675E-003,1.11225000E+003,9.99101222E-001,
2.17260742E+000,-6.92531645E-001,-1.63428426E-001,1.11237500E+003,6.94025439E-005,2.55297277E-006,1.11237500E+003,-1.91713557E-001,-4.71956050E-003,1.11237500E+003,9.99847353E-001,
2.17285156E+000,-6.72381401E-001,-1.75280988E-001,1.11250000E+003,7.01034005E-005,2.55299710E-006,1.11250000E+003,-1.90638378E-001,-3.44250724E-003,1.11250000E+003,9.98361170E-001,
2.17309570E+000,-6.72381401E-001,-1.58185959E-001,1.11262500E+003,6.98124713E-005,2.59929288E-006,1.11262500E+003,-1.92894489E-001,-3.03154462E-003,1.11262500E+003,9.99678731E-001,
2.17333984E+000,-6.96773767E-001,-1.54766947E-001,1.11275000E+003,7.06730061E-005,2.52753171E-006,1.11275000E+003,-1.89054489E-001,-1.73457933E-003,1.11275000E+003,9.99549806E-001,
2.17358398E+000,-6.68139279E-001,-1.53171405E-001,1.11287500E+003,6.84741244E-005,2.58812565E-006,1.11287500E+003,-1.94082126E-001,-5.15334960E-003,1.11287500E+003,9.97360349E-001,
2.17382813E+000,-6.95713282E-001,-1.56362489E-001,1.11300000E+003,6.71319212E-005,2.54760175E-006,1.11300000E+003,-1.94727838E-001,-4.27849218E-003,1.11300000E+003,9.99763489E-001,
2.17407227E+000,-6.82986796E-001,-1.45421669E-001,1.11312500E+003,7.13109184E-005,2.66368488E-006,1.11312500E+003,-1.93144262E-001,-2.39165570E-003,1.11312500E+003,9.98935223E-001,
2.17431641E+000,-7.10560799E-001,-1.47473067E-001,1.11325000E+003,6.89628869E-005,2.71897829E-006,1.11325000E+003,-1.98534012E-001,-2.68229889E-003,1.11325000E+003,9.99977767E-001,
2.17456055E+000,-7.15863466E-001,-1.59781486E-001,1.11337500E+003,6.83223043E-005,2.54080692E-006,1.11337500E+003,-1.92515418E-001,-7.02729588E-003,1.11337500E+003,9.98009861E-001,
2.17480469E+000,-6.59654975E-001,-1.51803806E-001,1.11350000E+003,6.80855665E-005,2.56622388E-006,1.11350000E+003,-1.93933561E-001,-7.73929246E-003,1.11350000E+003,9.99525309E-001,
2.17504883E+000,-6.84047341E-001,-1.51347950E-001,1.11362500E+003,7.13037152E-005,2.60852516E-006,1.11362500E+003,-1.90849558E-001,-1.19771315E-002,1.11362500E+003,9.99639988E-001,
2.17529297E+000,-6.85107887E-001,-1.52259678E-001,1.11375000E+003,6.94832488E-005,2.51477604E-006,1.11375000E+003,-1.90162838E-001,-3.62264132E-003,1.11375000E+003,9.99602616E-001,
2.17553711E+000,-7.28589952E-001,-1.62060827E-001,1.11387500E+003,6.82740429E-005,2.61551781E-006,1.11387500E+003,-1.95370257E-001,-2.66821613E-003,1.11387500E+003,9.96621549E-001,
2.17578125E+000,-7.11621344E-001,-1.52487606E-001,1.11400000E+003,6.90814559E-005,2.42035776E-006,1.11400000E+003,-1.86876222E-001,-9.69523378E-003,1.11400000E+003,9.99528706E-001,
2.17602539E+000,-7.11621344E-001,-1.66391566E-001,1.11412500E+003,7.03077822E-005,2.62876301E-006,1.11412500E+003,-1.93004042E-001,-6.93941768E-003,1.11412500E+003,9.97654915E-001,
2.17626953E+000,-7.04197586E-001,-1.69582635E-001,1.11425000E+003,7.11417379E-005,2.61214655E-006,1.11425000E+003,-1.91362649E-001,-8.28610454E-003,1.11425000E+003,9.99287069E-001,
2.17651367E+000,-7.06318617E-001,-1.72317833E-001,1.11437500E+003,6.92030007E-005,2.55839836E-006,1.11437500E+003,-1.91970006E-001,-6.85994653E-003,1.11437500E+003,9.98194337E-001,
2.17675781E+000,-7.03137040E-001,-1.73229575E-001,1.11450000E+003,6.88508371E-005,2.57561919E-006,1.11450000E+003,-1.93190947E-001,-7.73650827E-003,1.11450000E+003,9.99382913E-001,
2.17700195E+000,-6.76623583E-001,-1.78472057E-001,1.11462500E+003,6.81428792E-005,2.58291220E-006,1.11462500E+003,-1.94607690E-001,-3.42327985E-003,1.11462500E+003,9.99547124E-001,
2.17724609E+000,-6.89350009E-001,-1.81435198E-001,1.11475000E+003,7.15929636E-005,2.64528921E-006,1.11475000E+003,-1.91733435E-001,-1.25468820E-002,1.11475000E+003,9.99274492E-001,
2.17749023E+000,-6.93592191E-001,-1.76876515E-001,1.11487500E+003,7.00432865E-005,2.54541146E-006,1.11487500E+003,-1.90492287E-001,-4.87869838E-003,1.11487500E+003,9.99278903E-001,
2.17773438E+000,-6.87228918E-001,-1.84854195E-001,1.11500000E+003,6.87518332E-005,2.59804347E-006,1.11500000E+003,-1.94207177E-001,-6.84535969E-003,1.11500000E+003,9.99409020E-001,
2.17797852E+000,-7.15863466E-001,-1.80523455E-001,1.11512500E+003,6.88317377E-005,2.51559959E-006,1.11512500E+003,-1.91076636E-001,-1.76471053E-003,1.11512500E+003,9.99162018E-001,
2.17822266E+000,-6.82986796E-001,-1.84170395E-001,1.11525000E+003,6.93225884E-005,2.52048494E-006,1.11525000E+003,-1.90543622E-001,-5.09166950E-003,1.11525000E+003,9.99368906E-001,
2.17846680E+000,-7.11621344E-001,-1.75508916E-001,1.11537500E+003,6.93899929E-005,2.49608456E-006,1.11537500E+003,-1.89485207E-001,-6.64033648E-003,1.11537500E+003,9.99447942E-001,
2.17871094E+000,-6.72381401E-001,-1.74825102E-001,1.11550000E+003,6.71754387E-005,2.53238204E-006,1.11550000E+003,-1.94068387E-001,-2.46381457E-003,1.11550000E+003,9.99303460E-001,
2.17895508E+000,-7.16924012E-001,-1.76420659E-001,1.11562500E+003,6.85639825E-005,2.62404046E-006,1.11562500E+003,-1.95134237E-001,-1.25711225E-002,1.11562500E+003,9.99136090E-001,
2.17919922E+000,-7.23287225E-001,-1.62516698E-001,1.11575000E+003,7.05978673E-005,2.67286919E-006,1.11575000E+003,-1.94386065E-001,-5.38035855E-003,1.11575000E+003,9.98878419E-001,
2.17944336E+000,-6.55412793E-001,-1.64568096E-001,1.11587500E+003,6.92562462E-005,2.56187036E-006,1.11587500E+003,-1.91784203E-001,-1.11770341E-002,1.11587500E+003,9.97784972E-001,
2.17968750E+000,-7.01015949E-001,-1.59781486E-001,1.11600000E+003,6.80903613E-005,2.43627892E-006,1.11600000E+003,-1.89121515E-001,-2.72269384E-003,1.11600000E+003,9.99931812E-001,
2.17993164E+000,-6.92531645E-001,-1.48384809E-001,1.11612500E+003,6.96603820E-005,2.67928635E-006,1.11612500E+003,-1.95957482E-001,-6.81161135E-003,1.11612500E+003,9.99655664E-001,
2.18017578E+000,-7.01015949E-001,-1.53627276E-001,1.11625000E+003,7.05874700E-005,2.48155811E-006,1.11625000E+003,-1.86993480E-001,-1.11556156E-002,1.11625000E+003,9.98242855E-001,
2.18041992E+000,-6.88289464E-001,-1.44054070E-001,1.11637500E+003,6.69876899E-005,2.52387736E-006,1.11637500E+003,-1.93958700E-001,-5.48931258E-003,1.11637500E+003,9.99378800E-001,
2.18066406E+000,-6.77684128E-001,-1.52031749E-001,1.11650000E+003,6.89660374E-005,2.59916828E-006,1.11650000E+003,-1.94029257E-001,-5.54910954E-003,1.11650000E+003,9.99836624E-001,
2.18090820E+000,-6.98894858E-001,-1.56590417E-001,1.11662500E+003,6.95266644E-005,2.54437714E-006,1.11662500E+003,-1.91183642E-001,-4.44875052E-003,1.11662500E+003,9.99409080E-001,
2.18115234E+000,-7.06318617E-001,-1.49752408E-001,1.11675000E+003,6.88704458E-005,2.47781372E-006,1.11675000E+003,-1.89429104E-001,-9.21388343E-003,1.11675000E+003,9.99820173E-001,
2.18139648E+000,-6.55412793E-001,-1.42914400E-001,1.11687500E+003,6.84265688E-005,2.61448486E-006,1.11687500E+003,-1.95286617E-001,-3.70028219E-003,1.11687500E+003,9.98568356E-001,
2.18164063E+000,-6.58594429E-001,-1.43598199E-001,1.11700000E+003,6.77713033E-005,2.63279162E-006,1.11700000E+003,-1.96829677E-001,-8.52672756E-003,1.11700000E+003,9.99222100E-001,
2.18188477E+000,-6.56473339E-001,-1.46333396E-001,1.11712500E+003,7.02552206E-005,2.49708523E-006,1.11712500E+003,-1.88304186E-001,-7.67572923E-003,1.11712500E+003,9.99369025E-001,
2.18212891E+000,-6.77684128E-001,-1.59325615E-001,1.11725000E+003,6.74713010E-005,2.70801343E-006,1.11725000E+003,-2.00162038E-001,-4.93532699E-003,1.11725000E+003,9.98919964E-001,
2.18237305E+000,-6.87228918E-001,-1.58185959E-001,1.11737500E+003,6.75263873E-005,2.81014172E-006,1.11737500E+003,-2.03736022E-001,-9.55324713E-003,1.11737500E+003,9.99696553E-001,
2.18261719E+000,-7.05258071E-001,-1.57046288E-001,1.11750000E+003,6.90972156E-005,2.54528254E-006,1.11750000E+003,-1.91733167E-001,-7.18426146E-003,1.11750000E+003,9.99465525E-001,
2.18286133E+000,-7.03137040E-001,-1.61377028E-001,1.11762500E+003,7.20084936E-005,2.55390933E-006,1.11762500E+003,-1.88071474E-001,-9.61762015E-003,1.11762500E+003,9.99994993E-001,
2.18310547E+000,-6.63897097E-001,-1.67987093E-001,1.11775000E+003,6.66113119E-005,2.58813157E-006,1.11775000E+003,-1.96876720E-001,-8.90748948E-003,1.11775000E+003,9.99711335E-001,
2.18334961E+000,-6.60715461E-001,-1.63428426E-001,1.11787500E+003,6.95747440E-005,2.59759963E-006,1.11787500E+003,-1.93138346E-001,-1.57655356E-003,1.11787500E+003,9.99276519E-001,
2.18359375E+000,-6.60715461E-001,-1.62744626E-001,1.11800000E+003,7.00308519E-005,2.67234509E-006,1.11800000E+003,-1.94852337E-001,-9.83703136E-003,1.11800000E+003,9.97584701E-001,
2.18383789E+000,-7.12681890E-001,-1.65023968E-001,1.11812500E+003,6.70714799E-005,2.47546654E-006,1.11812500E+003,-1.92001790E-001,-4.85815667E-003,1.11812500E+003,9.99563932E-001,
2.18408203E+000,-6.71320856E-001,-1.65479824E-001,1.11825000E+003,6.72680544E-005,2.70250894E-006,1.11825000E+003,-2.00105727E-001,-9.45953373E-003,1.11825000E+003,9.98997986E-001,
2.18432617E+000,-6.84047341E-001,-1.62744626E-001,1.11837500E+003,6.65359330E-005,2.56581711E-006,1.11837500E+003,-1.96163058E-001,-7.57135125E-003,1.11837500E+003,9.99420524E-001,
2.18457031E+000,-6.55412793E-001,-1.65251896E-001,1.11850000E+003,6.93680122E-005,2.61308969E-006,1.11850000E+003,-1.93837374E-001,-7.51219643E-003,1.11850000E+003,9.99009550E-001,
2.18481445E+000,-6.92531645E-001,-1.64568096E-001,1.11862500E+003,6.93085967E-005,2.65226754E-006,1.11862500E+003,-1.95474640E-001,-6.94682309E-003,1.11862500E+003,9.99857008E-001,
2.18505859E+000,-6.78744614E-001,-1.60921156E-001,1.11875000E+003,6.81564707E-005,2.56158296E-006,1.11875000E+003,-1.93427190E-001,-1.28750568E-002,1.11875000E+003,9.99983370E-001,
2.18530273E+000,-6.93592191E-001,-1.57958016E-001,1.11887500E+003,6.81637393E-005,2.49799655E-006,1.11887500E+003,-1.91236869E-001,-7.07116537E-003,1.11887500E+003,9.99405980E-001,
2.18554688E+000,-7.04197586E-001,-1.48384809E-001,1.11900000E+003,6.92890899E-005,2.67328687E-006,1.11900000E+003,-1.96221337E-001,-7.86260981E-003,1.11900000E+003,9.99645114E-001,
2.18579102E+000,-6.66018188E-001,-1.47473067E-001,1.11912500E+003,7.02787147E-005,2.51914298E-006,1.11912500E+003,-1.89015776E-001,-8.63069389E-003,1.11912500E+003,9.98876214E-001,
2.18603516E+000,-6.57533884E-001,-1.44281998E-001,1.11925000E+003,6.83878243E-005,2.58038494E-006,1.11925000E+003,-1.93819463E-001,-1.26686785E-002,1.11925000E+003,9.99952614E-001,
2.18627930E+000,-7.13742435E-001,-1.48840681E-001,1.11937500E+003,6.63634200E-005,2.66707002E-006,1.11937500E+003,-2.00431764E-001,-1.76869845E-003,1.11937500E+003,9.99765337E-001,
2.18652344E+000,-7.01015949E-001,-1.41090930E-001,1.11950000E+003,6.92995382E-005,2.63141624E-006,1.11950000E+003,-1.94640592E-001,-8.44802335E-003,1.11950000E+003,9.99682784E-001,
